D_true,Dstar_true,f_true,snr,npe_post_sd,crlb_sd_analytic,crlb_sd_analytic_recomputed,crlb_sd_sampled,crlb_sd_rician,ratio_analytic,ratio_sampled,ratio_rician,rail_rate_dstar,diverged_rate
1.1142857142857143,72.85714285714286,0.26571428571428574,20.0,37.54538,196.51114741035113,196.51114741035113,218.18882642334526,195.6006537793087,0.19105979550498614,0.1720774643480222,0.19194915392441128,0.061,0.0
1.3714285714285714,72.85714285714286,0.26571428571428574,20.0,38.113853,200.72649895791213,200.72649895791213,217.92058612497,201.87007891721925,0.1898795308664327,0.17489790055053822,0.18880387427613443,0.081,0.0
1.6285714285714283,72.85714285714286,0.26571428571428574,20.0,39.437893,205.15554011881196,205.15554011881196,221.1422589383375,204.69313052477818,0.19223411120644682,0.17833720786490076,0.19266837582136656,0.0935,0.0
1.8857142857142857,72.85714285714286,0.26571428571428574,20.0,34.887234,209.82527629672776,209.82527629672776,221.22767493253696,210.7697817918757,0.16626802237493313,0.15769832599216535,0.1655229402592889,0.088,0.0
2.142857142857143,72.85714285714286,0.26571428571428574,20.0,35.568108,214.76095381985402,214.76095381985402,222.29657349017822,216.59509065538225,0.1656171989011361,0.1600029520993562,0.16421474693806112,0.0915,0.0
2.4,72.85714285714286,0.26571428571428574,20.0,36.978115,219.9847426617667,219.9847426617667,223.03015994685242,223.40420452491412,0.16809399885810308,0.1657987198180363,0.16552112382413192,0.082,0.0
0.6,72.85714285714286,0.3271428571428572,20.0,38.986546,153.1974482116578,153.1974482116578,217.94982993538952,152.32192977832264,0.254485606763373,0.1788785337045568,0.2559483460900079,0.0415,0.0
0.8571428571428571,72.85714285714286,0.3271428571428572,20.0,41.881393,156.33930798327094,156.33930798327094,216.58436548359887,158.31515341925976,0.26788780104552273,0.1933721896614533,0.2645444361796951,0.08,0.0
1.1142857142857143,72.85714285714286,0.3271428571428572,20.0,38.420307,159.61167431583112,159.61167431583112,219.22408543059942,160.79734151839537,0.2407111342206696,0.17525586627279083,0.23893620775816546,0.121,0.0
1.3714285714285714,72.85714285714286,0.3271428571428572,20.0,38.430744,163.03549697018192,163.03549697018192,220.15241996601247,163.62437467462834,0.23572010320041714,0.17456425873462125,0.23487175475182479,0.114,0.0
1.6285714285714283,72.85714285714286,0.3271428571428572,20.0,38.46678,166.63288411396957,166.63288411396957,219.4890531827329,166.37936124042648,0.23084748140049804,0.17525602959330713,0.23119922875778795,0.1035,0.0
1.8857142857142857,72.85714285714286,0.3271428571428572,20.0,35.786724,170.4257702672112,170.4257702672112,219.97156608485395,171.66720732596679,0.20998422969992175,0.16268795388852797,0.2084656968412558,0.1085,0.0
2.142857142857143,72.85714285714286,0.3271428571428572,20.0,38.07466,174.4346611811914,174.4346611811914,219.29984543142567,175.93710041334927,0.2182746307245286,0.17361918301901322,0.21641063715695452,0.0935,0.0
2.4,72.85714285714286,0.3271428571428572,20.0,37.494503,178.67756390868382,178.67756390868382,220.35162998644284,179.82007762010184,0.20984449418843898,0.17015759312652626,0.20851121574540207,0.078,0.0
0.6,72.85714285714286,0.38857142857142857,20.0,40.987362,128.97873397231487,128.97873397231487,217.9032345320241,128.28717076550194,0.3177838752608385,0.1880989150437613,0.3194969672760296,0.0625,0.0
0.8571428571428571,72.85714285714286,0.38857142857142857,20.0,39.53452,131.62390267709213,131.62390267709213,216.39761903278827,132.0069661687636,0.3003597248787339,0.18269387702463485,0.29948813420541237,0.096,0.0
1.1142857142857143,72.85714285714286,0.38857142857142857,20.0,40.636497,134.37894639090194,134.37894639090194,218.50945720390348,134.95203792542418,0.302402263069908,0.18597134201875662,0.3011180684982032,0.134,0.0
1.3714285714285714,72.85714285714286,0.38857142857142857,20.0,39.784817,137.26150296386643,137.26150296386643,218.21685006137594,137.06586254974073,0.28984686807936644,0.1823178044629004,0.2902605817372084,0.1185,0.0
1.6285714285714283,72.85714285714286,0.38857142857142857,20.0,36.616768,140.29018552242292,140.29018552242292,218.54282325020702,140.3070429300215,0.2610073380895789,0.16754962462472586,0.2609759797892876,0.1275,0.0
1.8857142857142857,72.85714285714286,0.38857142857142857,20.0,37.398518,143.4834609970271,143.4834609970271,218.18348166258187,143.90523047721922,0.2606468881414664,0.17140856729858386,0.2598829651707506,0.1105,0.0
2.142857142857143,72.85714285714286,0.38857142857142857,20.0,39.160736,146.8585934209296,146.8585934209296,218.3121345375426,147.91764199483313,0.2666560748797378,0.1793795662479111,0.26474689206692403,0.0925,0.0
2.4,72.85714285714286,0.38857142857142857,20.0,36.34663,150.43074314370813,150.43074314370813,216.9243277489909,153.73256415158656,0.24161703476870558,0.16755442036938192,0.23642765734500298,0.082,0.0
0.6,72.85714285714286,0.45,20.0,38.562443,111.37211314434806,111.37211314434806,216.42319279144346,111.95498119602071,0.34624864062299593,0.17818073240034288,0.34444597808900934,0.0775,0.0
0.8571428571428571,72.85714285714286,0.45,20.0,38.24819,113.65619532752078,113.65619532752078,217.27390937628786,113.34466206600788,0.3365253581054429,0.1760367368074531,0.3374502980804303,0.1175,0.0
1.1142857142857143,72.85714285714286,0.45,20.0,36.603367,116.03515370896926,116.03515370896926,216.32821651224492,116.10872611315203,0.3154506688861936,0.16920292502817413,0.3152507845476552,0.1235,0.0
1.3714285714285714,72.85714285714286,0.45,20.0,37.8081,118.52421843229098,118.52421843229098,217.46138662767552,118.6701066952533,0.31899051648799753,0.1738612108858332,0.3185983484205656,0.114,0.0
1.6285714285714283,72.85714285714286,0.45,20.0,38.508728,121.13946178444138,121.13946178444138,218.4567513783451,121.93122895942305,0.31788756083353875,0.17627620916740064,0.31582334016181485,0.1155,0.0
1.8857142857142857,72.85714285714286,0.45,20.0,39.906193,123.89682981330589,123.89682981330589,217.37116467367056,124.63945962211785,0.3220921216440624,0.1835854956194827,0.32017302643149825,0.1015,0.0
2.142857142857143,72.85714285714286,0.45,20.0,39.33891,126.81122987458049,126.81122987458049,217.2900350265358,128.11588260683018,0.31021628911001886,0.18104332301845258,0.30705724535907575,0.101,0.0
2.4,72.85714285714286,0.45,20.0,37.67695,129.89575280980515,129.89575280980515,213.86761323471418,132.211836505916,0.29005527688445903,0.176169497710018,0.28497410667398215,0.0875,0.0
0.6,88.57142857142857,0.02,20.0,32.92507,5446.5214754454455,5446.5214754454455,198.72616219046117,5429.802892717976,0.006045155952243043,0.16568060106974883,0.006063768915839747,0.3235,0.0
0.8571428571428571,88.57142857142857,0.02,20.0,27.416689,5553.689026146743,5553.689026146743,197.94060778718878,5517.067765217733,0.004936662602099205,0.13850967371726178,0.004969431257097853,0.301,0.0
1.1142857142857143,88.57142857142857,0.02,20.0,31.46334,5665.2881068560555,5665.2881068560555,195.57982384555504,5669.319196690747,0.005553705330749345,0.1608721154429809,0.005549756312603733,0.254,0.0
1.3714285714285714,88.57142857142857,0.02,20.0,33.263073,5782.05110977299,5782.05110977299,197.15982273324053,5748.172040765413,0.005752815451822467,0.16871121376998452,0.005786721894212959,0.178,0.0
1.6285714285714283,88.57142857142857,0.02,20.0,32.67703,5904.748251212408,5904.748251212408,186.82267079567075,5965.1467415312145,0.005534025713847557,0.17490933975426942,0.005477992648947312,0.033,0.0
1.8857142857142857,88.57142857142857,0.02,20.0,32.534084,6034.1412148375975,6034.1412148375975,189.14766913844664,6046.405565449939,0.005391667705765481,0.17200362102367053,0.005380731353170319,0.025,0.0
2.142857142857143,88.57142857142857,0.02,20.0,30.949083,6170.9394540389985,6170.9394540389985,193.6189352211163,6189.098824442006,0.005015295249411384,0.1598453320934525,0.005000579870816701,0.044,0.0
2.4,88.57142857142857,0.02,20.0,30.876963,6315.762953066022,6315.762953066022,193.02310669535947,6334.966452317213,0.004888872950298708,0.15996511261593077,0.0048740531196823905,0.0585,0.0
0.6,88.57142857142857,0.08142857142857143,20.0,34.018402,1337.742116776074,1337.742116776074,219.12121346224117,1337.551370204343,0.025429715991594028,0.15524924064854193,0.02543334241794607,0.057,0.0
0.8571428571428571,88.57142857142857,0.08142857142857143,20.0,29.67265,1364.0639713342875,1364.0639713342875,217.46548148105742,1360.0065779592387,0.02175312155962891,0.1364476320467654,0.021818019472027387,0.065,0.0
1.1142857142857143,88.57142857142857,0.08142857142857143,20.0,33.322136,1391.4742718593818,1391.4742718593818,215.556568719182,1393.0061016244697,0.023947360435752563,0.15458650227175713,0.023921026592159948,0.062,0.0
1.3714285714285714,88.57142857142857,0.08142857142857143,20.0,32.6861,1420.1529041547694,1420.1529041547694,211.84828675647424,1432.3125934186437,0.0230159019570905,0.15429013139753933,0.022820507304194555,0.0365,0.0
1.6285714285714283,88.57142857142857,0.08142857142857143,20.0,32.900196,1450.289044157433,1450.289044157433,205.12722515440402,1455.8459068459506,0.022685268297364346,0.160389221739022,0.022598680152405248,0.0305,0.0
1.8857142857142857,88.57142857142857,0.08142857142857143,20.0,38.295113,1482.0697720653745,1482.0697720653745,206.31328293546738,1483.1779741587836,0.025838940468029512,0.18561632317187404,0.025819634371067234,0.0305,0.0
2.142857142857143,88.57142857142857,0.08142857142857143,20.0,36.91642,1515.6693395885252,1515.6693395885252,208.87299039984038,1508.3158680221543,0.0243565130062816,0.1767409942727962,0.024475257989832255,0.041,0.0
2.4,88.57142857142857,0.08142857142857143,20.0,37.307755,1551.2400235600755,1551.2400235600755,210.79401369926916,1560.392999130864,0.024050278454639633,0.17698678603475612,0.023909204297109993,0.0505,0.0
0.6,88.57142857142857,0.14285714285714285,20.0,41.64682,762.5130065623623,762.5130065623623,222.7718108594152,762.5323438300161,0.05461784875790611,0.18694833892732546,0.05461646359919379,0.0525,0.0
0.8571428571428571,88.57142857142857,0.14285714285714285,20.0,32.765026,777.5164636605441,777.5164636605441,223.34359457193167,775.6284923557766,0.04214062032625225,0.14670233127929466,0.042243195451065065,0.0585,0.0
1.1142857142857143,88.57142857142857,0.14285714285714285,20.0,35.677433,793.140334959848,793.140334959848,219.72484726231215,793.7471811144421,0.044982497347990945,0.16237322926618095,0.04494810671315763,0.0485,0.0
1.3714285714285714,88.57142857142857,0.14285714285714285,20.0,33.01561,809.487155368219,809.487155368219,214.7577927647595,809.1181873445971,0.04078583523192881,0.15373416524244363,0.04080443440327576,0.0425,0.0
1.6285714285714283,88.57142857142857,0.14285714285714285,20.0,34.252304,826.6647551697372,826.6647551697372,209.62856645918535,833.2376021809835,0.041434334611393335,0.1633952117240134,0.04110748712053471,0.0345,0.0
1.8857142857142857,88.57142857142857,0.14285714285714285,20.0,37.619446,844.7797700772637,844.7797700772637,210.5905422539122,846.5568385316674,0.044531660360830574,0.1786378704255468,0.044438180979377635,0.049,0.0
2.142857142857143,88.57142857142857,0.14285714285714285,20.0,37.35398,863.9315235654599,863.9315235654599,218.80186361774668,868.9109005355632,0.043237201096570595,0.17072057514673872,0.04298942501121398,0.07,0.0
2.4,88.57142857142857,0.14285714285714285,20.0,37.779728,884.2068134292432,884.2068134292432,220.37517567326748,888.5297332121349,0.04272725267663215,0.17143368296623826,0.04251937395884551,0.0625,0.0
0.6,88.57142857142857,0.20428571428571426,20.0,39.717365,533.2258787149386,533.2258787149386,219.97341898606587,531.5258885003452,0.07448506693000434,0.18055529246702248,0.0747232935578343,0.051,0.0
0.8571428571428571,88.57142857142857,0.20428571428571426,20.0,35.59779,543.7178067556251,543.7178067556251,222.15425769221423,539.0453026478845,0.06547107584505464,0.16023906257659623,0.06603858678507624,0.0505,0.0
1.1142857142857143,88.57142857142857,0.20428571428571426,20.0,34.225178,554.6435908810125,554.6435908810125,222.36639283601704,557.5043687377562,0.06170661363007599,0.15391344691748984,0.06138997274136006,0.057,0.0
1.3714285714285714,88.57142857142857,0.20428571428571426,20.0,34.830772,566.0749338239294,566.0749338239294,216.76640557436647,568.0025720135288,0.06153032102060188,0.16068344127268624,0.0613215040145459,0.046,0.0
1.6285714285714283,88.57142857142857,0.20428571428571426,20.0,36.91413,578.0872413774385,578.0872413774385,214.7302187004707,576.5225071317204,0.0638556406756073,0.17190933918570578,0.06402894864183695,0.0815,0.0
1.8857142857142857,88.57142857142857,0.20428571428571426,20.0,37.801937,590.7550839701145,590.7550839701145,221.70859172912287,594.7287466740704,0.06398918626180428,0.17050280598139972,0.06356164421410862,0.088,0.0
2.142857142857143,88.57142857142857,0.20428571428571426,20.0,35.790504,604.1479185772446,604.1479185772446,224.12993406224027,603.9974699210342,0.05924129398616862,0.15968640757312264,0.059256049540537314,0.0715,0.0
2.4,88.57142857142857,0.20428571428571426,20.0,35.64143,618.3264429575129,618.3264429575129,223.54439979727076,621.7005045004244,0.057641768853757526,0.1594378120513093,0.057328938519424465,0.082,0.0
0.6,88.57142857142857,0.26571428571428574,20.0,35.055065,409.95322933460335,409.95322933460335,220.05111580092532,408.5755364534947,0.08550991344043637,0.1593041910849179,0.08579824750224631,0.048,0.0
0.8571428571428571,88.57142857142857,0.26571428571428574,20.0,39.189804,418.0196041185721,418.0196041185721,221.45435889028636,418.519962987979,0.09375111523724655,0.17696560228654404,0.09363903150571012,0.0655,0.0
1.1142857142857143,88.57142857142857,0.26571428571428574,20.0,38.13937,426.4195349246494,426.4195349246494,220.25169281090098,425.0981492035119,0.08944095389846303,0.17316266455552234,0.08971897448027025,0.067,0.0
1.3714285714285714,88.57142857142857,0.26571428571428574,20.0,38.302017,435.20814804742963,435.20814804742963,220.30922001439126,438.10470975531655,0.08800850210125168,0.17385571515117704,0.08742662689335581,0.0985,0.0
1.6285714285714283,88.57142857142857,0.26571428571428574,20.0,35.789185,444.44341675792316,444.44341675792316,221.59498651133885,447.8249590365902,0.08052585148270054,0.1615071963650617,0.07991779885827176,0.101,0.0
1.8857142857142857,88.57142857142857,0.26571428571428574,20.0,36.759247,454.18267208455046,454.18267208455046,222.90748104348128,456.20746642796564,0.08093493892547443,0.16490809024408465,0.0805757242156058,0.098,0.0
2.142857142857143,88.57142857142857,0.26571428571428574,20.0,36.603073,464.47931374487075,464.47931374487075,222.7281907699568,467.9938869359675,0.07880452807468306,0.16433965037593837,0.07821271606696896,0.095,0.0
2.4,88.57142857142857,0.26571428571428574,20.0,37.21565,475.38000722002323,475.38000722002323,223.3926714321083,480.72044817822433,0.07828610392926828,0.1665929762217391,0.07741640727170089,0.0835,0.0
0.6,88.57142857142857,0.3271428571428572,20.0,40.500084,332.97511203596605,332.97511203596605,218.43294555117512,333.3904814042642,0.12163096417538034,0.18541197573381402,0.12147942505560085,0.049,0.0
0.8571428571428571,88.57142857142857,0.3271428571428572,20.0,42.973602,339.52684002643844,339.52684002643844,218.2528752402953,342.5771245375441,0.12656908741463735,0.19689821704610436,0.12544212360358695,0.0935,0.0
1.1142857142857143,88.57142857142857,0.3271428571428572,20.0,39.161915,346.3494912488418,346.3494912488418,220.08471734781193,347.6121548135314,0.11307051349846732,0.1779401835435501,0.11265979758678898,0.1155,0.0
1.3714285714285714,88.57142857142857,0.3271428571428572,20.0,38.749466,353.48784077214793,353.48784077214793,220.22371952441597,356.11658274198453,0.10962036447347008,0.17595500649830723,0.10881118116331855,0.1175,0.0
1.6285714285714283,88.57142857142857,0.3271428571428572,20.0,39.38742,360.98897605665366,360.98897605665366,220.3985183251469,363.23305916947675,0.10910976031610287,0.1787100035849288,0.1084356696223035,0.123,0.0
1.8857142857142857,88.57142857142857,0.3271428571428572,20.0,33.69818,368.89946291583567,368.89946291583567,220.73804180810964,371.08316139271244,0.09134787263171479,0.1526614068149352,0.09081031829503484,0.1025,0.0
2.142857142857143,88.57142857142857,0.3271428571428572,20.0,38.54668,377.2626740460522,377.2626740460522,220.92625944497917,379.35803999471614,0.10217464674423127,0.17447758404473374,0.10161028879350203,0.105,0.0
2.4,88.57142857142857,0.3271428571428572,20.0,38.758488,386.1165124145165,386.1165124145165,222.53734625941416,388.0515955956333,0.100380290547654,0.17416621817184255,0.09987972846886072,0.089,0.0
0.6,88.57142857142857,0.38857142857142857,20.0,40.260998,280.335664177339,280.335664177339,217.22405899016135,280.355429112408,0.14361710947611675,0.18534318061805266,0.14360698534522556,0.062,0.0
0.8571428571428571,88.57142857142857,0.38857142857142857,20.0,39.43375,285.85164105167047,285.85164105167047,218.1105392610025,286.1933682192011,0.13795180607502566,0.1807970863471733,0.13778708516333238,0.1185,0.0
1.1142857142857143,88.57142857142857,0.38857142857142857,20.0,41.610065,291.5957113822969,291.5957113822969,218.97514946970858,292.80638887420355,0.1426977964214712,0.19002185910486627,0.14210777695112606,0.1405,0.0
1.3714285714285714,88.57142857142857,0.38857142857142857,20.0,40.19204,297.60557182655106,297.60557182655106,218.82302932448837,295.27201848771534,0.13505136763088096,0.18367372083310304,0.1361186888139628,0.1315,0.0
1.6285714285714283,88.57142857142857,0.38857142857142857,20.0,38.83786,303.9208658712268,303.9208658712268,219.15912761497768,307.2581156509356,0.12778938358209904,0.17721306168105844,0.12640141308463348,0.128,0.0
1.8857142857142857,88.57142857142857,0.38857142857142857,20.0,38.389977,310.58079782252344,310.58079782252344,218.42803523596865,313.4947515549249,0.1236070509529768,0.17575572182630844,0.12245811711228602,0.109,0.0
2.142857142857143,88.57142857142857,0.38857142857142857,20.0,40.15786,317.6218836637718,317.6218836637718,220.1327502612829,322.2181887978403,0.12643291242726964,0.182425649760589,0.12462940143082686,0.098,0.0
2.4,88.57142857142857,0.38857142857142857,20.0,39.527126,325.0760343489864,325.0760343489864,219.68909571510164,329.88361430067533,0.12159348009586393,0.17992302199313423,0.11982142879025405,0.0905,0.0
0.6,88.57142857142857,0.45,20.0,37.781578,242.0676211309087,242.0676211309087,217.4460553024138,242.0365588053969,0.15607861095777364,0.17375149872208603,0.15609864140556254,0.0815,0.0
0.8571428571428571,88.57142857142857,0.45,20.0,37.378643,246.83062338429966,246.83062338429966,217.57696193331964,246.77499113013593,0.15143438250647082,0.17179504055882236,0.15146852129877497,0.118,0.0
1.1142857142857143,88.57142857142857,0.45,20.0,37.017895,251.79058252693582,251.79058252693582,218.7401342153975,251.37993101292454,0.14701858335354134,0.1692322953571373,0.1472587523229798,0.143,0.0
1.3714285714285714,88.57142857142857,0.45,20.0,39.393353,256.98004932324415,256.98004932324415,218.28824080217652,254.94788165790848,0.15329342730024043,0.18046484251847622,0.15451531796941298,0.1315,0.0
1.6285714285714283,88.57142857142857,0.45,20.0,38.137478,262.4332556094403,262.4332556094403,218.8363825332604,262.78554599933466,0.14532258034977472,0.17427393726088294,0.1451277613270882,0.113,0.0
1.8857142857142857,88.57142857142857,0.45,20.0,40.2193,268.18405399278214,268.18405399278214,218.52305773056145,268.89252013137747,0.1499690183574028,0.1840506005072944,0.14957388915225073,0.1075,0.0
2.142857142857143,88.57142857142857,0.45,20.0,38.45713,274.2639757350665,274.2639757350665,219.51624112794934,277.8516339497183,0.14021940114102963,0.17519036314759284,0.1384088675431703,0.1085,0.0
2.4,88.57142857142857,0.45,20.0,37.847584,280.7005756918232,280.7005756918232,219.0870467827707,285.5805039988824,0.13483258335851875,0.1727513541114398,0.13252859866144123,0.111,0.0
0.6,104.28571428571429,0.02,20.0,31.070688,11895.46405709915,11895.46405709915,201.99645268563083,11900.509157056036,0.0026119778176403163,0.1538179883205951,0.002610870475367653,0.306,0.0
0.8571428571428571,104.28571428571429,0.02,20.0,28.051577,12125.10606410365,12125.10606410365,198.340789636221,12108.6989644495,0.0023135118543355687,0.14143120561055397,0.002316646658931562,0.313,0.0
1.1142857142857143,104.28571428571429,0.02,20.0,31.289972,12364.239487714822,12364.239487714822,188.49548609420535,12275.439443301151,0.0025306831314928623,0.16599852149436645,0.002548989968507832,0.253,0.0
1.3714285714285714,104.28571428571429,0.02,20.0,33.753857,12614.452938342996,12614.452938342996,189.27277803896598,12584.4426245134,0.002675808203805418,0.1783344512069825,0.0026821892718752933,0.188,0.0
1.6285714285714283,104.28571428571429,0.02,20.0,34.25768,12877.414652389425,12877.414652389425,190.39390717429558,12807.744921785192,0.0026602916742483815,0.17993054771778438,0.0026747628258687274,0.0295,0.0
1.8857142857142857,104.28571428571429,0.02,20.0,32.97015,13154.77225164788,13154.77225164788,188.01075567119074,13170.665202201892,0.002506326172980027,0.17536310559626178,0.0025033018069951394,0.023,0.0
2.142857142857143,104.28571428571429,0.02,20.0,32.494526,13448.058204543891,13448.058204543891,190.61367796821963,13505.885676062355,0.002416298726194123,0.17047321234427731,0.0024059529881548494,0.0425,0.0
2.4,104.28571428571429,0.02,20.0,32.060604,13758.60924471363,13758.60924471363,193.4055887624993,13853.054533911152,0.002330221283650264,0.1657687567620923,0.0023143346416141107,0.0535,0.0
0.6,104.28571428571429,0.08142857142857143,20.0,34.680653,2921.6929263050533,2921.6929263050533,219.89412700891523,2945.931621761795,0.011870053935567903,0.15771523083285408,0.011772388993624863,0.0665,0.0
0.8571428571428571,104.28571428571429,0.08142857142857143,20.0,28.212898,2978.0962262710714,2978.0962262710714,218.98848980705606,2994.1561016301657,0.009473467648733573,0.1288327894532608,0.00942265434478834,0.074,0.0
1.1142857142857143,104.28571428571429,0.08142857142857143,20.0,33.172913,3036.8307513685522,3036.8307513685522,215.8375438078824,3064.892927873794,0.01092353025689918,0.15369389594947996,0.010823514485060012,0.0635,0.0
1.3714285714285714,104.28571428571429,0.08142857142857143,20.0,33.30271,3098.28668661056,3098.28668661056,211.18633090814944,3085.397316051787,0.01074875079531412,0.15769349207778147,0.010793653649318538,0.035,0.0
1.6285714285714283,104.28571428571429,0.08142857142857143,20.0,33.103905,3162.8737742710873,3162.8737742710873,206.39695650999315,3174.4606262136094,0.010466400838822658,0.16038950166591823,0.010428198329706559,0.021,0.0
1.8857142857142857,104.28571428571429,0.08142857142857143,20.0,37.05648,3230.9966933871974,3230.9966933871974,207.46609357542616,3233.5912082416844,0.011469055503386135,0.1786146322099027,0.011459853028283696,0.0295,0.0
2.142857142857143,104.28571428571429,0.08142857142857143,20.0,37.616093,3303.0318397125343,3303.0318397125343,207.50249194084572,3312.299965579769,0.01138835303663271,0.1812801988456288,0.011356487453096918,0.0435,0.0
2.4,104.28571428571429,0.08142857142857143,20.0,35.70665,3379.3075337893115,3379.3075337893115,212.15566625889423,3418.8552147679693,0.010566262295824429,0.16830401294315214,0.01044403689450281,0.0425,0.0
0.6,104.28571428571429,0.14285714285714285,20.0,42.857685,1665.364967993881,1665.364967993881,222.3286773913907,1687.7068744575743,0.02573471035645611,0.19276723768995707,0.02539403355441944,0.0515,0.0
0.8571428571428571,104.28571428571429,0.14285714285714285,20.0,34.508698,1697.5148489745113,1697.5148489745113,223.04818810502064,1703.708627538839,0.02032895177948678,0.15471409247113824,0.02025504680917824,0.06,0.0
1.1142857142857143,104.28571428571429,0.14285714285714285,20.0,32.10262,1730.993528280076,1730.993528280076,220.92567900578618,1738.8856732130096,0.01854577654200701,0.14530959073869912,0.018461604747529312,0.0525,0.0
1.3714285714285714,104.28571428571429,0.14285714285714285,20.0,33.924545,1766.0234113680199,1766.0234113680199,214.178522263419,1766.3967843482042,0.01920956713807484,0.15839377656306766,0.019205506543377267,0.048,0.0
1.6285714285714283,104.28571428571429,0.14285714285714285,20.0,34.69815,1802.8380513345203,1802.8380513345203,210.62479368826746,1813.3861487015813,0.01924640463910827,0.16473915246347756,0.019134451878792903,0.038,0.0
1.8857142857142857,104.28571428571429,0.14285714285714285,20.0,37.266747,1841.6681152307033,1841.6681152307033,210.46104865106992,1858.3588737060145,0.020235321561359463,0.17707194390058242,0.020053579277548878,0.0445,0.0
2.142857142857143,104.28571428571429,0.14285714285714285,20.0,38.048878,1882.7281486361455,1882.7281486361455,220.39341564938516,1909.8085296883426,0.020209437960348756,0.1726407201770964,0.019922875727342738,0.079,0.0
2.4,104.28571428571429,0.14285714285714285,20.0,38.222374,1926.2052942599075,1926.2052942599075,221.03753072881466,1934.90088393018,0.019843354224134382,0.17292255244605526,0.01975417672163265,0.057,0.0
0.6,104.28571428571429,0.20428571428571426,20.0,39.425518,1164.5908867090077,1164.5908867090077,221.59837240374299,1164.253793842878,0.03385353473553309,0.17791429410035714,0.033863336506611094,0.045,0.0
0.8571428571428571,104.28571428571429,0.20428571428571426,20.0,35.11236,1187.0733209611967,1187.0733209611967,223.497326088482,1188.4992210672376,0.029578929517875566,0.1571041614435204,0.02954344384716561,0.0585,0.0
1.1142857142857143,104.28571428571429,0.20428571428571426,20.0,34.396336,1210.484984811241,1210.484984811241,221.96172625159198,1216.4338714030296,0.02841533437704747,0.1549651671072877,0.02827637145645033,0.0525,0.0
1.3714285714285714,104.28571428571429,0.20428571428571426,20.0,35.031048,1234.9814065510627,1234.9814065510627,218.3656778702199,1232.8131212390886,0.028365647964592653,0.16042378244450947,0.028415537924183214,0.0505,0.0
1.6285714285714283,104.28571428571429,0.20428571428571426,20.0,38.366096,1260.7259100241404,1260.7259100241404,214.24590834238504,1273.2261307037834,0.03043175062202648,0.1790750465053801,0.03013297879677737,0.074,0.0
1.8857142857142857,104.28571428571429,0.20428571428571426,20.0,38.297993,1287.8798008606313,1287.8798008606313,222.3979582805573,1275.4825259877032,0.02973724153504545,0.17220478684290208,0.030026278070993524,0.101,0.0
2.142857142857143,104.28571428571429,0.20428571428571426,20.0,35.790356,1316.5931109343674,1316.5931109343674,224.4717741359776,1325.997660729703,0.027184067260516913,0.15944256750213676,0.02699126631965881,0.0905,0.0
2.4,104.28571428571429,0.20428571428571426,20.0,36.008366,1346.9967092726627,1346.9967092726627,223.89303430395992,1362.5728575245014,0.026732333778712005,0.16082843359527926,0.02642674540385266,0.0735,0.0
0.6,104.28571428571429,0.26571428571428574,20.0,36.709606,895.3575096741296,895.3575096741296,219.187354222054,883.0945664317217,0.04099994222868021,0.16748049234085963,0.041569280794389624,0.0495,0.0
0.8571428571428571,104.28571428571429,0.26571428571428574,20.0,37.100616,912.6423919217799,912.6423919217799,219.843616743178,910.0461890313525,0.040651866255033565,0.16875912318773875,0.04076783843190385,0.0655,0.0
1.1142857142857143,104.28571428571429,0.26571428571428574,20.0,39.59728,930.641681871008,930.641681871008,220.16509152769424,935.0544727629136,0.042548361379389735,0.1798526720346087,0.042347564931695725,0.0825,0.0
1.3714285714285714,104.28571428571429,0.26571428571428574,20.0,37.91665,949.4749523483972,949.4749523483972,220.32098203504293,943.796894257725,0.03993433293944661,0.17209731751272425,0.040174586535189426,0.099,0.0
1.6285714285714283,104.28571428571429,0.26571428571428574,20.0,38.474503,969.267769534688,969.267769534688,221.59605983258425,976.8812343246393,0.03969440001285387,0.1736244905666079,0.03938503642830144,0.104,0.0
1.8857142857142857,104.28571428571429,0.26571428571428574,20.0,36.470566,990.1441479734958,990.1441479734958,221.86037568225936,990.0039934431467,0.03683359223052711,0.16438521699896452,0.03683880695587761,0.0885,0.0
2.142857142857143,104.28571428571429,0.26571428571428574,20.0,36.170837,1012.219434750615,1012.219434750615,223.3346580140839,1018.5137869954168,0.03573418584998352,0.16195801100301682,0.03551335039528804,0.0925,0.0
2.4,104.28571428571429,0.26571428571428574,20.0,38.678112,1035.5942442257567,1035.5942442257567,223.78836587874147,1046.7213261970417,0.037348712824245456,0.17283343505424908,0.03695168048264164,0.084,0.0
0.6,104.28571428571429,0.3271428571428572,20.0,37.709923,727.2336104776771,727.2336104776771,219.03115531514095,728.0482306675135,0.051853932831511886,0.17216693646044623,0.05179591325347434,0.0445,0.0
0.8571428571428571,104.28571428571429,0.3271428571428572,20.0,41.4556,741.2728598141969,741.2728598141969,218.77854990591882,747.5687478621982,0.05592488675346405,0.18948658366109072,0.05545389653934764,0.094,0.0
1.1142857142857143,104.28571428571429,0.3271428571428572,20.0,40.941772,755.8923704279804,755.8923704279804,219.29405796313043,755.0864548171188,0.054163494781349075,0.18669804544764945,0.05422130371801737,0.125,0.0
1.3714285714285714,104.28571428571429,0.3271428571428572,20.0,38.54946,771.1892626061219,771.1892626061219,220.40706367934115,778.2065285905873,0.04998703072508271,0.17490120033577336,0.04953628449997339,0.131,0.0
