# Efficiency Map for Biexponential IVIM model (Phase E)
# All standard deviations (SD) and true values are in display units:
#   D and Dstar: 1e-3 mm^2/s (unscaled absolute multiplied by 1000)
#   f: unitless (unscaled)
# Ratios are computed relative to the analytical CRLB SD floor:
#   npe_post_ratio = npe_post_sd / crlb_sd  (claimed precision efficiency)
#   npe_emp_ratio  = npe_emp_sd  / crlb_sd  (achieved estimator efficiency)
#   nlls_ratio     = nlls_emp_sd / crlb_sd  (baseline efficiency)
# Regimes classified by npe_post_ratio:
#   overconfident: ratio < 0.9
#   efficient:     0.9 <= ratio <= 1.5
#   inefficient:   ratio > 1.5
D_true,Dstar_true,f_true,snr,parameter,crlb_sd,npe_post_sd,npe_post_w90,npe_emp_sd,nlls_emp_sd,npe_post_ratio,npe_emp_ratio,nlls_ratio,regime
2.142857142857143,104.28571428571429,0.45,10.0,D,0.8537395505340185,0.37508768,1.1723727,0.17786442,0.47579809488170377,0.4393467283995984,0.2083356889375496,0.5573105926556754,overconfident
2.142857142857143,104.28571428571429,0.45,10.0,Dstar,1195.3829515150126,25.330095,82.64305,5.7120457,56.21040489288059,0.02118994190023763,0.004778423234425665,0.0470229266877533,overconfident
2.142857142857143,104.28571428571429,0.45,10.0,f,0.13596099320911958,0.071028054,0.22636011,0.03813718,0.06161767042576242,0.5224149374319542,0.280500884613259,0.45320109077895004,overconfident
2.142857142857143,120.0,0.02,10.0,D,0.4781717074368976,0.55345136,1.8347826,0.32080668,0.3889589195710033,1.1574322584634307,0.6709026843713215,0.8134293884845386,efficient
2.142857142857143,120.0,0.02,10.0,Dstar,58826.229361720834,24.763145,76.12832,3.0360787,66.23329206369677,0.0004209541511578017,5.161096885564059e-05,0.0011259142865749582,overconfident
2.142857142857143,120.0,0.02,10.0,f,0.1352892997481424,0.1237399,0.3988534,0.036553476,0.18632906613267808,0.914631818149406,0.2701874876567577,1.3772638817670906,efficient
2.142857142857143,120.0,0.08142857142857143,10.0,D,0.5101489755858661,0.53310275,1.7976414,0.32201347,0.45446674178113144,1.0449942591102364,0.6312145725284863,0.8908510327972569,efficient
2.142857142857143,120.0,0.08142857142857143,10.0,Dstar,14448.547562527927,25.064997,76.84596,3.5759196,68.01075237217853,0.0017347762196088148,0.0002474933630988211,0.004707099594464658,overconfident
2.142857142857143,120.0,0.08142857142857143,10.0,f,0.13528929974814247,0.11676647,0.38696748,0.044717576,0.19136807041830148,0.8630872353382186,0.33053298699889255,1.4145100224079545,overconfident
2.142857142857143,120.0,0.14285714285714285,10.0,D,0.5467096521695198,0.471999,1.5886388,0.28754896,0.431303732176557,0.8633448992696907,0.5259628362406474,0.788908208342408,overconfident
2.142857142857143,120.0,0.14285714285714285,10.0,Dstar,8235.67211064092,23.69111,70.28883,2.456656,67.0276391367108,0.0028766456814558893,0.00029829453457506716,0.008138696907336509,overconfident
2.142857142857143,120.0,0.14285714285714285,10.0,f,0.13528929974814244,0.10215656,0.34673682,0.042484485,0.1502316780233556,0.7550970943963154,0.31402693850904545,1.110447598612974,overconfident
2.142857142857143,120.0,0.20428571428571426,10.0,D,0.5889152447068435,0.48334894,1.6194279,0.25384673,0.4349531567572925,0.8207444792554497,0.43104120167334825,0.7385666454836096,overconfident
2.142857142857143,120.0,0.20428571428571426,10.0,Dstar,5759.211266182461,21.237196,62.50048,3.1579888,64.38491242701595,0.003687518131750213,0.0005483370275441703,0.011179467022694237,overconfident
2.142857142857143,120.0,0.20428571428571426,10.0,f,0.13528929974814247,0.098658934,0.3425803,0.04450588,0.12608507661164803,0.7292441783588093,0.328968213789298,0.9319663627971375,overconfident
2.142857142857143,120.0,0.26571428571428574,10.0,D,0.6381824733496338,0.4433037,1.4153503,0.17980239,0.41518690503055067,0.6946347209051478,0.2817413443040424,0.650577103522376,overconfident
2.142857142857143,120.0,0.26571428571428574,10.0,Dstar,4427.7807046456555,21.45421,65.31334,2.7034051,62.403017107178876,0.0048453642383106685,0.0006105553373485761,0.014093520268902485,overconfident
2.142857142857143,120.0,0.26571428571428574,10.0,f,0.13528929974814244,0.09196595,0.3058622,0.043004084,0.10987428226715074,0.6797725407455862,0.3178675952831323,0.8121431811066739,overconfident
2.142857142857143,120.0,0.3271428571428572,10.0,D,0.6964454167764581,0.38928628,1.2466896,0.15681872,0.4833219166066063,0.5589616505485542,0.2251701482134376,0.6939839145524032,overconfident
2.142857142857143,120.0,0.3271428571428572,10.0,Dstar,3596.3633670921026,22.194984,69.77692,3.6943386,62.39935825506704,0.006171507762293016,0.0010272428514617772,0.017350682310369837,overconfident
2.142857142857143,120.0,0.3271428571428572,10.0,f,0.13528929974814238,0.085580125,0.2805296,0.03951434,0.10138628116744104,0.6325712795498671,0.2920729173250304,0.7494035474807249,overconfident
2.142857142857143,120.0,0.38857142857142857,10.0,D,0.7664154002376443,0.38214397,1.208034,0.23383196,0.49446677648519577,0.49861207666978885,0.3050981972832328,0.6451681116165923,overconfident
2.142857142857143,120.0,0.38857142857142857,10.0,Dstar,3027.8206289121017,25.019375,79.867615,5.1712832,58.55424384796137,0.008263162820315941,0.0017079225881834078,0.019338742621949817,overconfident
2.142857142857143,120.0,0.38857142857142857,10.0,f,0.1352892997481424,0.08549075,0.2716035,0.04724491,0.07531206655464236,0.6319106421971193,0.34921394551319695,0.5566742284485542,overconfident
2.142857142857143,120.0,0.45,10.0,D,0.8520150423421082,0.38369274,1.1879106,0.19205701,0.43993048576081956,0.4503356423606186,0.2254150501659117,0.5163412192248302,overconfident
2.142857142857143,120.0,0.45,10.0,Dstar,2614.499082743148,25.44269,81.18838,5.0000887,57.31866755480548,0.009731382222913332,0.0019124461449285739,0.02192338407503528,overconfident
2.142857142857143,120.0,0.45,10.0,f,0.13528929974814238,0.07352781,0.23543215,0.03928823,0.06783128741262816,0.5434857974329435,0.2904016083569422,0.5013795439765334,overconfident
2.4,10.0,0.02,10.0,D,1.466639326201645,0.6281863,2.0301793,0.3365066,0.5088579392168128,0.4283168153704547,0.22944059874612271,0.34695506258834014,overconfident
2.4,10.0,0.02,10.0,Dstar,368.21752234435814,23.213888,73.73929,3.140471,57.27423700984981,0.06304395298881313,0.008528847192287938,0.15554457225500196,overconfident
2.4,10.0,0.02,10.0,f,0.8471306697768507,0.12762137,0.42058638,0.046938837,0.21410457167099667,0.15065133647841583,0.055409204564531904,0.2527409044550301,overconfident
2.4,10.0,0.08142857142857143,10.0,D,1.5647194055588205,0.6017711,1.9459637,0.3212278,0.6035663236204938,0.3845872391681617,0.20529418104228617,0.3857345422292743,overconfident
2.4,10.0,0.08142857142857143,10.0,Dstar,90.43939145299966,26.084116,83.409195,3.3269548,64.82399563157465,0.28841543007961623,0.03678656819957431,0.7167672691082067,overconfident
2.4,10.0,0.08142857142857143,10.0,f,0.8471306697768448,0.12719645,0.4255696,0.043896772,0.19178966270583395,0.15014973557106726,0.051818182877234914,0.22639914897232571,overconfident
2.4,10.0,0.14285714285714285,10.0,D,1.676857629623874,0.584789,1.9168754,0.2744416,0.44216515738614093,0.34874098299626877,0.1636642222914563,0.26368676122213214,overconfident
2.4,10.0,0.14285714285714285,10.0,Dstar,51.55045312820993,25.35607,78.67267,2.9677045,56.396557273836706,0.4918689948613419,0.057568932074170735,1.0940070135479536,overconfident
2.4,10.0,0.14285714285714285,10.0,f,0.8471306697768469,0.12469369,0.41907176,0.047239486,0.1858573137297749,0.14719534562872852,0.05576410796286687,0.21939627540428192,overconfident
2.4,10.0,0.20428571428571426,10.0,D,1.8063098344242774,0.5267138,1.7181362,0.23200518,0.5964768343654578,0.29159659017039435,0.1284415190056926,0.33021845034441283,overconfident
2.4,10.0,0.20428571428571426,10.0,Dstar,36.04926792182506,23.822124,74.51453,3.475002,64.63877193337112,0.6608213107922424,0.09639591178205129,1.7930675339522584,overconfident
2.4,10.0,0.20428571428571426,10.0,f,0.8471306697768453,0.118873455,0.3941933,0.04742493,0.18820232042212492,0.14032481513352485,0.055983017462515106,0.22216445129026197,overconfident
2.4,10.0,0.26571428571428574,10.0,D,1.957421357537584,0.52240354,1.6670486,0.2189016,0.5258132076403984,0.26688353849590135,0.11183162152136839,0.26862545747527045,overconfident
2.4,10.0,0.26571428571428574,10.0,Dstar,27.715297380757864,23.647469,72.39352,3.6754885,51.56568322875152,0.8532280293449949,0.1326158771270005,1.8605495196509225,overconfident
2.4,10.0,0.26571428571428574,10.0,f,0.8471306697768416,0.11367208,0.3672769,0.056383427,0.14488508305110695,0.1341848214346161,0.06655812290134283,0.17103038317485755,overconfident
2.4,10.0,0.3271428571428572,10.0,D,2.136124368947626,0.4918866,1.5826178,0.23569167,0.47094692072337035,0.23027057464504383,0.11033611620619414,0.22046793134773565,overconfident
2.4,10.0,0.3271428571428572,10.0,Dstar,22.51111490314862,23.851402,72.95882,4.7483044,39.03226217104604,1.0595389160124964,0.210931550369426,1.733910663198055,efficient
2.4,10.0,0.3271428571428572,10.0,f,0.8471306697768539,0.11065455,0.36977577,0.061202805,0.12566155686269118,0.13062276194025943,0.07224718413916398,0.1483378672806076,overconfident
2.4,10.0,0.38857142857142857,10.0,D,2.3507349947998253,0.46045387,1.4488218,0.22921474,0.5754898988987638,0.1958765530486783,0.09750769154617121,0.2448127501278676,overconfident
2.4,10.0,0.38857142857142857,10.0,Dstar,18.952372473606616,21.728622,65.10988,4.084231,46.92248190109113,1.1464856163408077,0.21549971675042573,2.4758104541495345,efficient
2.4,10.0,0.38857142857142857,10.0,f,0.847130669776848,0.10035731,0.33467898,0.057419814,0.1250539808094051,0.11846733044175937,0.06778153148974346,0.14762065082869322,overconfident
2.4,10.0,0.45,10.0,D,2.613284617595651,0.45273307,1.439867,0.18261705,0.5183427710660196,0.17324292448283568,0.06988027716535745,0.19834914558327757,overconfident
2.4,10.0,0.45,10.0,Dstar,16.365223215304752,24.1472,70.44704,3.9085753,48.012747463926196,1.475519112269416,0.2388342184509087,2.9338278392087367,efficient
2.4,10.0,0.45,10.0,f,0.847130669776848,0.09237909,0.3025001,0.05219574,0.11797169654333832,0.10904940225396467,0.06161474358470003,0.1392603299021325,overconfident
2.4,25.71428571428572,0.02,10.0,D,0.7117150023418598,0.6091612,1.9631395,0.3265319,0.4585918203420103,0.8559060805726711,0.45879584662401074,0.6443475532102578,overconfident
2.4,25.71428571428572,0.02,10.0,Dstar,652.2910571804134,23.541168,72.553375,2.70439,62.89069239877012,0.036089975408599706,0.004145986702118348,0.09641507683796981,overconfident
2.4,25.71428571428572,0.02,10.0,f,0.24987171813495337,0.12463243,0.40674287,0.04575919,0.18598432455398534,0.49878567285281383,0.18313072890153853,0.7443192288514099,overconfident
2.4,25.71428571428572,0.08142857142857143,10.0,D,0.7593102513320619,0.58761954,1.9161707,0.3003621,0.5483048269554841,0.7738859603761408,0.39557231001558674,0.7221090799098131,overconfident
2.4,25.71428571428572,0.08142857142857143,10.0,Dstar,160.21183860571554,24.374977,73.99561,3.5639877,56.38644244561275,0.15214217203888222,0.022245470515475683,0.35194928749541965,overconfident
2.4,25.71428571428572,0.08142857142857143,10.0,f,0.2498717181349533,0.121959835,0.40336162,0.04576145,0.18391804259426017,0.48808979343968606,0.18313977855000638,0.7360498577711296,overconfident
2.4,25.71428571428572,0.14285714285714285,10.0,D,0.8137274860108595,0.53090155,1.7401478,0.30312666,0.5225144309570604,0.652431631441239,0.3725161902243325,0.6421245932327856,overconfident
2.4,25.71428571428572,0.14285714285714285,10.0,Dstar,91.32074800525781,23.04022,68.47775,2.8442893,69.22288867820018,0.2522999511490376,0.03114614548122369,0.7580192912372405,overconfident
2.4,25.71428571428572,0.14285714285714285,10.0,f,0.24987171813495324,0.11486673,0.38414425,0.052837905,0.16784068205176392,0.4597028203447459,0.21146012416718296,0.6717073997190623,overconfident
2.4,25.71428571428572,0.20428571428571426,10.0,D,0.8765466635664556,0.49754694,1.6517999,0.20126654,0.50710721682778,0.5676217384908507,0.22961303766551322,0.5785284890190373,overconfident
2.4,25.71428571428572,0.20428571428571426,10.0,Dstar,63.86066294073979,22.811138,69.15951,4.3261585,62.05545164178603,0.3572017123317999,0.06774371458645953,0.9717320300819782,overconfident
2.4,25.71428571428572,0.20428571428571426,10.0,f,0.24987171813495335,0.10929487,0.3542635,0.058234695,0.1530602348509685,0.437403919985258,0.23305837003014218,0.6125552583278038,overconfident
2.4,25.71428571428572,0.26571428571428574,10.0,D,0.9498764428142334,0.45569602,1.4299673,0.210486,0.5022802759125718,0.4797424128131412,0.22159302550151883,0.5287848537694522,overconfident
2.4,25.71428571428572,0.26571428571428574,10.0,Dstar,49.097176346912825,24.888994,74.93203,3.3509395,61.47178974307847,0.5069333120311701,0.06825116557774327,1.2520432806304094,overconfident
2.4,25.71428571428572,0.26571428571428574,10.0,f,0.24987171813495335,0.10033459,0.33581552,0.05097054,0.12379438104789751,0.40154441211859365,0.20398682904608173,0.4954317438239943,overconfident
2.4,25.71428571428572,0.3271428571428572,10.0,D,1.0365955235807134,0.40490875,1.2788389,0.1873084,0.5217316727888769,0.3906140218339598,0.180695745455614,0.5033126816780555,overconfident
2.4,25.71428571428572,0.3271428571428572,10.0,Dstar,39.87805589749251,22.029272,64.25389,3.6427162,55.81684259623883,0.5524158985105628,0.0913463830513952,1.3996881578108358,overconfident
2.4,25.71428571428572,0.3271428571428572,10.0,f,0.24987171813495335,0.087817594,0.29513305,0.050645865,0.11027843931455833,0.35145071664957095,0.20268746650479244,0.4413402210449363,overconfident
2.4,25.71428571428572,0.38857142857142857,10.0,D,1.1407394663703643,0.34177947,1.1106992,0.16466697,0.4885522890981503,0.2996122081505681,0.144351072666724,0.4282768357727108,overconfident
2.4,25.71428571428572,0.38857142857142857,10.0,Dstar,33.57380441369776,24.871761,78.348,3.655043,44.99527364891766,0.7408085486991778,0.10886591348708727,1.3401899020582864,overconfident
2.4,25.71428571428572,0.38857142857142857,10.0,f,0.2498717181349534,0.079165,0.26275033,0.04653466,0.08027074868144073,0.3168225573269798,0.18623420669997506,0.3212478358118434,overconfident
2.4,25.71428571428572,0.45,10.0,D,1.2681467314454957,0.3121703,0.99371505,0.24135001,0.5144625998096632,0.2461626002470534,0.19031710136753624,0.40568065749241305,overconfident
2.4,25.71428571428572,0.45,10.0,Dstar,28.990713652462812,22.892225,71.81617,5.24919,50.99470222532901,0.7896399357370837,0.18106452695835187,1.7590012731886273,overconfident
2.4,25.71428571428572,0.45,10.0,f,0.24987171813495335,0.07709072,0.243042,0.034589626,0.07100747581442424,0.3085211820990468,0.13842953557609836,0.2841757216239806,overconfident
2.4,41.42857142857143,0.02,10.0,D,0.6120811090801308,0.6040393,1.9672279,0.26633936,0.4653227925672445,0.9868615489812782,0.43513736613747567,0.7602306061472102,efficient
2.4,41.42857142857143,0.02,10.0,Dstar,1325.9438248534782,23.859072,75.79679,3.3352034,56.689014385404185,0.0179940290714834,0.002515342917761617,0.04275370745187379,overconfident
2.4,41.42857142857143,0.02,10.0,f,0.18232740144269438,0.12616153,0.42029756,0.043133747,0.21067243295705185,0.6919504672124221,0.23657303560137746,1.15546226891884,overconfident
2.4,41.42857142857143,0.08142857142857143,10.0,D,0.6530134383032186,0.5436577,1.7867886,0.2994676,0.4663991703635075,0.8325368027671708,0.4585933089058709,0.7142259913906104,overconfident
2.4,41.42857142857143,0.08142857142857143,10.0,Dstar,325.67041312190685,24.260822,78.835625,3.025469,59.16552537957179,0.07449501495569119,0.00928997213996229,0.18167301356118157,overconfident
2.4,41.42857142857143,0.08142857142857143,10.0,f,0.18232740144269433,0.12129614,0.4025912,0.049301498,0.18096614111023615,0.6652655421596535,0.2704009229996132,0.9925339783176473,overconfident
2.4,41.42857142857143,0.14285714285714285,10.0,D,0.6998127347149493,0.50652754,1.6972743,0.2597222,0.5380902296713409,0.7238044092956569,0.3711310042422596,0.768906027253874,overconfident
2.4,41.42857142857143,0.14285714285714285,10.0,Dstar,185.63213547948692,23.792995,71.22906,3.2413967,65.99279117525299,0.12817282628044796,0.017461398357566743,0.35550305449427666,overconfident
2.4,41.42857142857143,0.14285714285714285,10.0,f,0.18232740144269435,0.1095561,0.36749893,0.048191234,0.18255685273105435,0.6008756796602676,0.264311530181931,1.0012584575140349,overconfident
2.4,41.42857142857143,0.20428571428571426,10.0,D,0.7538377752764266,0.47424242,1.5295852,0.17095663,0.4565705071285118,0.6291040785672212,0.22678171901344885,0.6056614859358711,overconfident
2.4,41.42857142857143,0.20428571428571426,10.0,Dstar,129.81268215348734,22.904137,70.25948,3.8483777,60.05056667010746,0.1764398999986269,0.0296456219899234,0.4625939906172275,overconfident
2.4,41.42857142857143,0.20428571428571426,10.0,f,0.18232740144269433,0.1047032,0.3508163,0.05296467,0.1401082804930212,0.5742592831093158,0.2904920944513514,0.7684433573033583,overconfident
2.4,41.42857142857143,0.26571428571428574,10.0,D,0.816902024959085,0.4133211,1.3264742,0.16683015,0.5351434638195106,0.5059616636972625,0.20422296331256357,0.6550889182167391,overconfident
2.4,41.42857142857143,0.26571428571428574,10.0,Dstar,99.80222337606823,22.991867,70.58481,3.7823596,64.16634515577506,0.2303742971616297,0.037898550474318574,0.6429350267477271,overconfident
2.4,41.42857142857143,0.26571428571428574,10.0,f,0.18232740144269435,0.08678549,0.29435158,0.0518012,0.129251636708608,0.47598708227032804,0.28411089362444153,0.7088985840081306,overconfident
2.4,41.42857142857143,0.3271428571428572,10.0,D,0.8914811907196812,0.3493847,1.1014034,0.1690604,0.5001602644129957,0.3919148254933628,0.1896398891281372,0.561044102354221,overconfident
2.4,41.42857142857143,0.3271428571428572,10.0,Dstar,81.06206789497246,23.752865,77.2288,3.2433908,55.805678373301184,0.29302071183801687,0.04001120231439203,0.6884314676700013,overconfident
